avg_speed,avg_gap,avg_congestion,avg_waiting,distance_remaining,delay,type_EMU,type_EXPRESS,type_FREIGHT,type_SUPERFAST
25.15273648928084,172.95388452394772,0.15916753447981447,155.3505707588294,0.7958643141772349,25.165014172859824,False,True,False,False
27.58025291553162,209.3209658104047,0.6574713688561535,552.1575587969724,0.4359599891287641,65.34838966720892,False,True,False,False
5.593919526041326,179.69610322661939,0.8701430055517372,483.31611744302,0.38654225017280064,73.72219345853787,False,False,False,True
38.61283711177456,264.21578722869236,0.8924261775360394,84.64735291162464,0.19192180809081538,50.859661367665446,True,False,False,False
6.56058324569504,110.28215537271835,0.6437404583772466,461.5947023422084,0.9639412669836536,63.0007647785293,True,False,False,False
10.007168345319084,93.46629331646245,0.5254892302093175,547.8198588322745,0.95939361244382,62.648730070524095,False,False,False,True
5.490508113411995,68.08247240110296,0.3313930876965162,47.106730926446346,0.7470677343101828,35.51386047266022,False,True,False,False
24.840045165293315,16.145975579055566,0.9800004155993314,495.1289969427438,0.2962524498526695,81.2815676005053,False,False,False,True
37.629340937234026,17.689119492116326,0.3196956866662505,328.4520311238336,0.24517954034228218,52.28957824186917,False,True,False,False
28.308150812816248,261.66628196723843,0.7441861072315932,401.5184696272804,0.9886102423869629,54.60180551206983,True,False,False,False
33.793011396814954,205.12597818974265,0.5319817999050007,295.71260334296215,0.0665428151081775,54.50116373609896,False,False,True,False
5.464842121050303,199.8570625537634,0.6085123425253467,418.6818509431672,0.843564292141309,57.939299298759835,False,False,False,True
23.97053544679041,186.31963158579137,0.3934805505886262,20.45871700005193,0.35545800048247467,34.32231151790014,False,False,False,True
21.084704212693268,255.51964768476094,0.9648231254722478,457.6240339339702,0.41886971972722054,72.7480113300064,True,False,False,False
22.463878047727757,146.6787430713601,0.571682326099271,20.006218715375045,0.8319776487488372,34.30284849691923,False,True,False,False
7.527461486731578,261.7711944246986,0.93778763045879,273.17990864840607,0.09060301600535803,70.23290082487246,False,True,False,False
28.95523763742576,111.03628272376055,0.007591416173914123,90.57899587817693,0.35416967852025716,25.860870548153294,True,False,False,False
22.612714520052204,278.3787137800317,0.572670583191121,494.1445664107843,0.952024277169573,60.80841749528967,False,False,True,False
31.78020974514424,211.10380912396585,0.7171868897252714,188.19654550540116,0.6990659127712564,45.76399097592563,True,False,False,False
21.985172192160036,80.86725512720605,0.745080171162218,272.45612676259947,0.7549391648058904,60.862634148510395,False,False,True,False
10.228357267925123,171.40505189814442,0.9049768817816813,257.25044477898695,0.7575053009554764,59.77947731348007,False,True,False,False
27.68899339272377,162.24401563903538,0.004401609003786278,463.5011794108239,0.06057008316394452,49.02961153117466,True,False,False,False
11.033522673680817,45.68015241044852,0.00033015925947643687,288.68661587758527,0.20320759326043114,46.65418776450538,False,True,False,False
35.53380971741852,179.41665719643117,0.4722634607952153,473.37500100620764,0.4912632560812118,59.032027771535375,False,False,True,False
26.459068367423452,97.8617589965026,0.02929370500537065,44.10496608160515,0.36815023247537515,20.981709471648493,False,False,False,True
10.502135924493398,20.442886208832718,0.9745325536623746,114.95638074179706,0.4109122931328535,68.01971806295472,False,False,True,False
38.68183201184224,284.85356652343665,0.22206517454139196,330.9205497878164,0.7814473786256726,31.46901732823207,False,False,False,True
23.14279121673622,194.2396588739649,0.4726647293648447,568.252994851617,0.014679235067735275,63.430404015459914,False,False,False,True
7.551445815507925,263.6910849018999,0.06113763001222361,44.85470803306819,0.6604919263212388,32.71441568436133,False,False,True,False
26.939151654527354,204.43652147890967,0.5220484161712585,25.850529694118585,0.00011023180182245795,37.355998062166215,True,False,False,False
13.861961745448358,110.31018918133331,0.3799561251474085,93.9304049567134,0.0630585255762437,44.703791723349326,False,True,False,False
33.12927081570558,156.24298133699938,0.044660028877223756,384.6918773160939,0.408286119837624,35.61457997966497,True,False,False,False
33.62377257481667,204.34529430241724,0.33512426669622475,239.3957500021483,0.8409485198048214,39.3753396038854,False,False,True,False
39.26315745491316,288.2744359344241,0.3914360202228556,495.3314276506117,0.14499576556446048,59.85513129506989,False,False,True,False
22.56543358585763,79.83249044090046,0.98992149127494,43.15989088881948,0.5546214091286116,52.818847998904864,True,False,False,False
20.9234907904708,263.1182322941147,0.20788587191937546,117.84845208882064,0.6785052268267442,30.163890257478382,False,False,False,True
31.371646190626823,277.6029525618095,0.5447796153700997,180.0158432789374,0.22953288417216056,47.7240800325436,False,False,True,False
9.636472971967429,202.7725768243922,0.9873155491986286,376.03805201327117,0.512330255269583,75.62582982556027,True,False,False,False
24.142042982759346,279.72365508339465,0.7920192079401351,411.10361418092833,0.9114072831381923,55.647739834054974,False,True,False,False
24.118666004579783,122.3741833058237,0.9933675008820889,74.5219763782643,0.5122285253655328,60.4407177516949,False,False,True,False
8.131559298363552,286.1397719319306,0.9682983146601692,566.2828253950437,0.157323061787648,88.98574203425193,True,False,False,False
19.629442992741975,212.32094876396258,0.4895395420941543,204.62648111412548,0.6278142966875447,42.661860428022905,False,False,False,True
34.86496794985207,17.39170138854951,0.6963758498705658,427.90125780016984,0.592200180008514,66.50625086107864,True,False,False,False
34.965376769813105,272.5274853866206,0.1104431269411511,314.5246313686193,0.026954759798131223,40.711013769118935,False,False,True,False
8.473318272188834,147.9194786647918,0.44114882504680186,133.65486812826396,0.09059440574756661,54.18366381719942,False,False,True,False
8.17523089617408,140.7964605094607,0.8090185422666974,507.73699386924665,0.15678135514101077,86.45058684563172,False,False,True,False
14.194341695067735,172.1076487639921,0.5053353209771434,490.94281691515795,0.13628907756186992,66.08184721515433,False,True,False,False
35.616812189389776,49.06844129751224,0.7026990328172319,237.64311235001406,0.2594657705609331,55.010202342319495,False,False,True,False
9.511590477572463,143.4039843273826,0.745751329984277,353.16455141631326,0.45410532323556796,68.8206261039455,False,False,True,False
30.19988809196062,250.182528931735,0.2534691412428939,154.69541756156383,0.3717162978989844,34.844263423643085,False,True,False,False
8.540796686458613,9.567325445567025,0.8756993729425655,413.91097724778086,0.8906498914045969,92.54580280314374,False,False,True,False
26.80982488117389,85.51056229568954,0.45982243090917896,185.41608757225885,0.6121094094063371,40.064309451271576,True,False,False,False
17.46235546917007,5.724103000934045,0.21018510362154375,506.44724062934097,0.8761443499618431,74.09361071487388,False,True,False,False
32.611988703805345,127.63483619920525,0.8654158817884438,130.43106256636457,0.5270393249175989,48.473545361764955,True,False,False,False
13.179165708887727,219.85307559565172,0.41781880610625366,8.882053691078484,0.08987047068933995,38.01115788084626,True,False,False,False
27.372064028648595,240.63768958881542,0.7503124383797197,161.10482518075108,0.4632874490664348,49.49893077893581,True,False,False,False
13.248888710155974,283.8309795324669,0.5480330722215929,114.63149187569202,0.8220325468423649,44.25810736298325,False,False,False,True
29.978109908925383,184.50886082638203,0.38187175223450043,304.97186383495455,0.1941037671671081,42.65666758941915,False,True,False,False
35.578731209626206,80.11492566260416,0.8098764150385693,122.22197499394578,0.09121427875264976,47.35734207195565,False,False,False,True
9.4380629694366,277.6236449953262,0.584469931644613,457.91392243169685,0.3294347383382601,70.7018888187248,True,False,False,False
35.33084910084263,233.71814739471094,0.3905621024270317,144.82238280240236,0.3888978306401396,35.286925781099974,False,True,False,False
25.77513390450043,174.45640248592764,0.10959787033512702,424.1809079475934,0.3062576764059044,43.96675406036445,False,True,False,False
9.44886718034584,210.21386363708612,0.8954453137667079,347.0825538082344,0.135240785624556,69.73974257454832,False,False,False,True
19.96396493758992,277.6733247271916,0.035469585341666554,591.7499138831306,0.2508398597217145,50.5634653192247,False,True,False,False
10.630110271978428,215.1562383995119,0.8631873483680562,599.940586205539,0.6822824046021103,75.20772673029002,False,False,False,True
29.512176110329932,113.67047973749654,0.35996152488315547,521.715649990398,0.38592851629316394,61.45148211553775,False,False,True,False
31.560384704628238,215.3433196752835,0.6393387635014058,455.99002157925065,0.6325494446185558,56.16469929749627,False,False,False,True
8.702878209547963,16.88205800693942,0.9221997238356853,231.87384840034423,0.5363037799187325,74.35953879596313,True,False,False,False
22.714894844312553,118.99259074002147,0.1517066155038984,451.96603627878216,0.549052939857669,47.86011226603691,True,False,False,False
33.5118769609071,124.86529439444588,0.5669504756388102,574.0053222476944,0.24854955794779598,67.50910743125635,False,False,True,False
37.765706454284874,54.217279154146226,0.764432862370192,14.026545237266497,0.5215430327681816,41.385305183383096,True,False,False,False
22.97312533596195,11.810216762772203,0.7575838327190574,322.74882011864327,0.023594713863201777,84.61985592758856,False,False,True,False
38.25977282639925,44.347464808134134,0.525631914599504,130.79898263306075,0.4317437423249262,40.35724592547964,False,True,False,False
23.749113965961044,198.11334126013125,0.6247394599064581,334.7257895213103,0.5726228231899151,56.91667833940372,False,False,True,False
18.796667310996778,241.67520082728782,0.7575269941328445,279.8682538553347,0.1819956213541093,58.49847263810348,False,False,False,True
34.68710949935134,296.5200303544574,0.8410276377574117,345.46114893137064,0.2565585062489514,63.3810563080296,False,False,True,False
22.254394866033117,107.17723341700581,0.7618130968758637,330.57733285123453,0.2195310198156194,64.15710928460345,False,True,False,False
21.516587869758308,181.816870567025,0.35400494318124265,576.0642235011372,0.07055795526542419,60.88251026395476,False,False,False,True
22.160937129343992,281.457765210461,0.9967264010577331,331.31166536084163,0.34785732114009005,63.79347102106278,False,True,False,False
34.63747506544109,54.27732549475502,0.4345026937193044,507.73925287492034,0.9789657664519394,49.95591040914949,False,True,False,False
34.117953959081824,216.7054479711091,0.02446470275893342,191.89217208050792,0.3538804064636101,24.978181639480738,False,False,False,True
19.12319973540739,227.71872627900314,0.36261695158546203,262.86041327462937,0.46053662183697563,51.12933171415331,False,False,True,False
16.665495095468376,31.24778308145482,0.12778295457384325,282.24808562688594,0.6530872509563752,47.92720706527852,False,False,True,False
22.217480841369525,259.0685686290042,0.121442615728375,167.23682600122783,0.6484977511691071,26.231631100882723,False,False,False,True
25.047037840798815,244.86598889769894,0.28153504010689434,227.87415688677314,0.9498949800186242,31.160436580870748,False,True,False,False
13.341802371979893,14.853886940343163,0.05337549417726084,359.10784768006516,0.8575641403991252,49.469998483945176,False,True,False,False
32.78842796504567,31.869902389615188,0.6885121884095631,348.11265798271944,0.7939506871051523,51.3793562308947,False,False,False,True
22.026896800634802,19.492433698096434,0.07398888420190508,381.8612067440883,0.9516272257783106,48.68556760561731,True,False,False,False
16.691594194698588,103.74934188081185,0.20328955543595617,211.09074925208463,0.2307653854831716,41.775977683203465,True,False,False,False
8.73873475373967,155.2402522505782,0.09289971449411938,189.49889709183424,0.6170541946217926,36.12054922497119,False,True,False,False
13.359580614126243,162.0425797466155,0.06316773090303107,366.9707296524978,0.8871967667221563,41.36304973022226,True,False,False,False
38.22484101145943,83.96169413198558,0.26775166553954166,79.71704905651498,0.6241381582781018,28.732421352015386,True,False,False,False
15.67848903868343,273.92108153528085,0.57189896766037,151.818926119284,0.9774204746068695,45.608533049324045,True,False,False,False
10.910075127846236,113.63752301221439,0.9646855564468417,25.276642171797125,0.10035271390637901,61.97341095950225,True,False,False,False
